197939	38
197940	89
197941	7
197942	11
197943	79
197944	25
197945	30
197946	40
197947	84
197948	17
197949	13
197950	4
197951	60
197952	34
197953	66
197954	2
197955	77
197956	0
197957	52
197958	58
197959	284
197960	10
197961	113
197962	53
197963	0
197964	78
197965	111
197966	19
197967	140
197968	18
197969	62
197970	14
197971	27
197972	6
197973	0
197974	28
197975	211
197976	4
197977	120
197978	47
197979	33
197980	46
197981	1
197982	1
197983	54
197984	44
197985	44
197986	8
197987	76
197988	1
197989	8
197990	40
197991	5
197992	134
197993	21
197994	30
197995	2
197996	2
197997	39
197998	134
197999	11
198000	20
198001	0
198002	11
198003	40
198004	3
198005	104
198006	17
198007	104
198008	7
198009	37
198010	0
198011	104
198012	40
198013	18
198014	59
198015	159
198016	6
198017	22
198018	20
198019	1
198020	28
198021	18
198022	25
198023	10
198024	62
198025	11
198026	26
198027	88
198028	45
198029	163
198030	85
198031	20
198032	26
198033	10
198034	32
198035	127
198036	129
198037	57
198038	5
198039	54
198040	2
198041	17
198042	19
198043	18
198044	14
198045	50
198046	9
198047	21
198048	37
198049	3
198050	17
198051	15
198052	37
198053	36
198054	34
198055	42
198056	6
198057	22
198058	3
198059	151
198060	11
198061	11
198062	19
198063	44
198064	4
198065	64
198066	23
198067	33
198068	41
198069	7
198070	113
198071	2
198072	28
198073	32
198074	56
198075	9
198076	6
198077	165
198078	14
198079	48
198080	45
198081	7
198082	25
198083	59
198084	87
198085	7
198086	22
198087	83
198088	7
198089	6
198090	37
198091	31
198092	78
198093	9
198094	0
198095	7
198096	27
198097	9
198098	96
198099	106
198100	41
198101	32
198102	94
198103	15
198104	25
198105	1
198106	70
198107	62
198108	24
198109	6
198110	103
198111	95
198112	25
198113	165
198114	6
198115	1
198116	41
198117	84
198118	74
198119	1
198120	41
198121	7
198122	18
198123	94
198124	12
198125	124
198126	0
198127	32
198128	4
198129	4
198130	68
198131	0
198132	167
198133	22
198134	1
198135	29
198136	34
198137	74
198138	7
198139	33
198140	13
198141	25
198142	39
198143	23
198144	26
198145	12
198146	38
198147	24
198148	11
198149	133
198150	147
198151	1
198152	77
198153	38
198154	25
198155	37
198156	1
198157	306
198158	118
198159	70
198160	36
198161	74
198162	1
198163	20
198164	86
198165	11
198166	3
198167	47
198168	69
198169	18
198170	65
198171	73
198172	11
198173	12
198174	80
198175	10
198176	37
198177	40
198178	50
198179	36
198180	2
198181	53
198182	141
198183	58
198184	3
198185	55
198186	4
198187	3
198188	154
198189	13
198190	14
198191	25
198192	151
198193	58
198194	49
198195	30
198196	35
198197	21
198198	37
198199	42
198200	42
198201	59
198202	11
198203	64
198204	46
198205	12
198206	7
198207	88
198208	26
198209	50
198210	18
198211	17
198212	52
198213	66
198214	13
198215	3
198216	1
198217	77
198218	13
198219	7
198220	35
198221	0
198222	6
198223	13
198224	3
198225	39
198226	113
198227	93
198228	124
198229	4
198230	116
198231	1
198232	32
198233	5
198234	3
198235	130
198236	3
198237	28
198238	15
198239	11
198240	43
198241	38
198242	70
198243	15
198244	7
198245	3
198246	87
198247	7
198248	4
198249	5
198250	3
198251	57
198252	23
198253	66
198254	26
198255	18
198256	73
198257	37
198258	25
198259	19
198260	104
198261	0
198262	122
198263	20
198264	45
198265	6
198266	4
198267	39
198268	28
198269	75
198270	53
198271	5
198272	1
198273	165
198274	68
198275	3
198276	11
198277	64
198278	2
198279	53
198280	36
198281	65
198282	9
198283	137
198284	0
198285	16
198286	80
198287	18
198288	170
198289	33
198290	71
198291	7
198292	6
198293	3
198294	32
198295	182
198296	86
198297	23
198298	50
198299	1
198300	3
198301	38
198302	11
198303	45
198304	15
198305	30
198306	1
198307	83
198308	42
198309	31
198310	56
198311	18
198312	141
198313	100
198314	0
198315	8
198316	53
198317	100
198318	64
198319	2
198320	4
198321	109
198322	0
198323	23
198324	35
198325	16
198326	52
198327	71
198328	16
198329	53
198330	104
198331	43
198332	64
198333	0
198334	37
198335	76
198336	26
198337	13
198338	14
198339	40
198340	11
198341	11
198342	47
198343	4
198344	30
198345	19
198346	15
198347	23
198348	101
198349	55
198350	10
198351	10
198352	65
198353	1
198354	17
198355	230
198356	48
198357	45
198358	14
198359	99
198360	25
198361	7
198362	7
198363	48
198364	2
198365	2
198366	55
198367	43
198368	8
198369	14
198370	2
198371	41
198372	6
198373	98
198374	99
198375	37
198376	23
198377	4
198378	20
198379	10
198380	4
198381	17
198382	53
198383	43
198384	11
198385	1
198386	1
198387	168
198388	93
198389	43
198390	48
198391	50
198392	76
198393	62
198394	31
198395	18
198396	3
198397	30
198398	72
198399	47
198400	20
198401	52
198402	1
198403	26
198404	49
198405	12
198406	16
198407	6
198408	1
198409	15
198410	30
198411	3
198412	4
198413	98
198414	11
198415	55
198416	7
198417	23
198418	36
198419	74
198420	40
198421	0
198422	16
198423	5
198424	122
198425	29
198426	14
198427	0
198428	82
198429	44
198430	82
198431	305
198432	39
198433	42
198434	60
198435	12
198436	85
198437	17
198438	82
198439	6
198440	40
198441	85
198442	35
198443	3
198444	1
198445	166
198446	1
198447	55
198448	3
198449	151
198450	55
198451	36
198452	4
198453	37
198454	67
198455	26
198456	35
198457	41
198458	48
198459	51
198460	165
198461	7
198462	6
198463	38
198464	8
198465	40
198466	68
198467	184
198468	20
198469	126
198470	2
198471	61
198472	30
198473	40
198474	105
198475	13
198476	84
198477	1
198478	46
198479	69
198480	13
198481	12
198482	5
198483	93
198484	68
198485	14
198486	26
198487	28
198488	6
198489	70
198490	7
198491	1
198492	84
198493	8
198494	82
198495	115
198496	89
198497	121
198498	92
198499	23
198500	83
198501	53
198502	8
198503	14
198504	0
198505	3
198506	68
198507	57
198508	70
198509	75
198510	0
198511	9
198512	13
198513	22
198514	25
198515	70
198516	131
198517	14
198518	20
198519	145
198520	23
198521	30
198522	43
198523	4
198524	19
198525	1
198526	15
198527	18
198528	1
198529	125
198530	40
198531	85
198532	60
198533	0
198534	82
198535	4
198536	9
198537	14
198538	37
198539	26
198540	35
198541	62
198542	1
198543	28
198544	31
198545	0
198546	94
198547	108
198548	17
198549	33
198550	40
198551	30
198552	0
198553	77
198554	8
198555	0
198556	6
198557	1
198558	81
198559	35
198560	0
198561	13
198562	97
198563	91
198564	32
198565	64
198566	48
198567	8
198568	5
198569	1
198570	47
198571	3
198572	2
198573	6
198574	2
198575	33
198576	109
198577	85
198578	351
198579	24
198580	127
198581	30
198582	33
198583	138
198584	63
198585	13
198586	74
198587	232
198588	1
198589	18
198590	59
198591	10
198592	100
198593	27
198594	13
198595	216
198596	25
198597	39
198598	11
198599	58
198600	6
198601	2
198602	2
198603	24
198604	1
198605	16
198606	1
198607	33
198608	32
198609	7
198610	1
198611	61
198612	24
198613	31
198614	1
198615	2
198616	112
198617	82
198618	24
198619	0
198620	60
198621	92
198622	39
198623	94
198624	6
198625	47
198626	0
198627	18
198628	8
198629	78
198630	69
198631	3
198632	13
198633	24
198634	43
198635	11
198636	63
198637	9
198638	80
198639	1
198640	22
198641	22
198642	38
198643	6
198644	51
198645	3
198646	7
198647	63
198648	31
198649	1
198650	105
198651	82
198652	82
198653	82
198654	82
198655	4
198656	2
198657	11
198658	1
198659	67
198660	33
198661	8
198662	31
198663	17
198664	5
198665	4
198666	25
198667	47
198668	17
198669	18
198670	6
198671	88
198672	164
198673	31
198674	38
198675	1
198676	1
198677	17
198678	5
198679	50
198680	88
198681	149
198682	7
198683	0
198684	0
198685	138
198686	27
198687	28
198688	73
198689	57
198690	28
198691	13
198692	2
198693	24
198694	44
198695	1
198696	74
198697	59
198698	136
198699	4
198700	5
198701	61
198702	0
198703	78
198704	27
198705	107
198706	22
198707	46
198708	18
198709	55
198710	41
198711	8
198712	27
198713	36
198714	26
198715	217
198716	26
198717	24
198718	26
198719	69
198720	68
198721	24
198722	15
198723	38
198724	2
198725	56
198726	3
198727	3
198728	87
198729	30
198730	99
198731	35
198732	99
198733	5
198734	0
198735	3
198736	87
198737	67
198738	365
198739	0
198740	63
198741	8
198742	33
198743	22
198744	310
198745	170
198746	7
198747	52
198748	1
198749	29
198750	6
198751	95
198752	67
198753	23
198754	3
198755	1
198756	1
198757	44
198758	167
198759	21
198760	15
198761	54
198762	91
198763	8
198764	37
198765	38
198766	44
198767	42
198768	5
198769	4
198770	64
198771	42
198772	42
198773	30
198774	42
198775	50
198776	23
198777	40
198778	37
198779	70
198780	12
198781	9
198782	0
198783	29
198784	19
198785	2
198786	15
198787	47
198788	23
198789	1
198790	58
198791	61
198792	14
198793	6
198794	79
198795	125
198796	13
198797	31
198798	45
198799	15
198800	121
198801	113
198802	5
198803	5
198804	29
198805	20
198806	84
198807	89
198808	78
198809	75
198810	64
198811	73
198812	48
198813	29
198814	11
198815	137
198816	11
198817	76
198818	4
198819	9
198820	24
198821	0
198822	13
198823	61
198824	28
198825	4
198826	1
198827	234
198828	3
198829	11
198830	119
198831	22
198832	8
198833	46
198834	72
198835	39
198836	92
198837	39
198838	115
198839	41
198840	98
198841	3
198842	15
198843	1
198844	22
198845	79
198846	8
198847	9
198848	76
198849	26
198850	88
198851	83
198852	49
198853	45
198854	73
198855	44
198856	63
198857	9
198858	19
198859	24
198860	78
198861	20
198862	0
198863	50
198864	12
198865	11
198866	122
198867	0
198868	138
198869	6
198870	71
198871	5
198872	71
198873	3
198874	46
198875	74
198876	68
198877	28
198878	29
198879	76
198880	33
198881	52
198882	23
198883	47
198884	5
198885	22
198886	6
198887	20
198888	52
198889	7
198890	61
198891	7
198892	15
198893	73
198894	57
198895	49
198896	161
198897	68
198898	11
198899	1
198900	14
198901	74
198902	80
198903	24
198904	11
198905	11
198906	9
198907	26
198908	8
198909	16
198910	5
198911	194
198912	103
198913	60
198914	0
198915	59
198916	5
198917	100
198918	7
198919	7
198920	13
198921	198
198922	28
198923	73
198924	50
198925	7
198926	4
198927	68
198928	15
198929	24
198930	53
198931	126
198932	8
198933	31
198934	5
198935	11
198936	5
198937	77
198938	29
198939	6
198940	141
198941	6
198942	106
198943	49
198944	78
198945	41
198946	54
198947	4
198948	27
198949	19
198950	20
198951	79
198952	4
198953	2
198954	9
198955	10
198956	17
198957	2
198958	45
198959	8
198960	100
198961	32
198962	77
198963	123
198964	26
198965	119
198966	1
198967	33
198968	90
198969	3
198970	82
198971	36
198972	35
198973	26
198974	8
198975	1
198976	75
198977	7
198978	17
198979	118
198980	9
198981	2
198982	8
198983	30
198984	55
198985	3
198986	95
198987	37
198988	42
198989	47
198990	48
198991	85
198992	52
198993	13
198994	26
198995	147
198996	26
198997	0
198998	34
198999	60
199000	22
199001	5
199002	27
199003	38
199004	19
199005	19
199006	79
199007	58
199008	106
199009	27
199010	37
199011	158
199012	19
199013	91
199014	13
199015	13
199016	195
199017	26
199018	1
199019	8
199020	13
199021	7
199022	33
199023	113
199024	5
199025	60
199026	5
199027	43
199028	47
199029	14
199030	2
199031	104
199032	104
199033	7
199034	31
199035	10
199036	18
199037	12
199038	10
199039	85
199040	127
199041	31
199042	88
199043	8
199044	159
199045	46
199046	55
199047	50
199048	243
199049	53
199050	19
199051	35
199052	42
199053	71
199054	87
199055	4
199056	6
199057	63
199058	49
199059	47
199060	43
199061	28
199062	20
199063	38
199064	1
199065	0
199066	13
199067	12
199068	22
199069	35
199070	7
199071	21
199072	26
199073	12
199074	12
199075	247
199076	26
199077	24
199078	43
199079	4
199080	3
199081	105
199082	10
199083	10
199084	10
199085	2
199086	10
199087	4
199088	3
199089	36
199090	17
199091	20
199092	24
199093	66
199094	25
199095	76
199096	7
199097	19
199098	27
199099	4
199100	0
199101	22
199102	58
199103	0
199104	30
199105	5
199106	15
199107	103
199108	13
199109	43
199110	1
199111	76
199112	58
199113	4
199114	16
199115	7
199116	27
199117	12
199118	229
199119	11
199120	12
199121	6
199122	1
199123	57
199124	75
199125	24
199126	41
199127	7
199128	50
199129	12
199130	4
199131	30
199132	65
199133	111
199134	14
199135	18
199136	220
199137	20
199138	41
199139	99
199140	5
199141	73
199142	8
199143	118
199144	7
199145	36
199146	6
199147	321
199148	1
199149	6
199150	30
199151	32
199152	40
199153	2
199154	13
199155	97
199156	59
199157	8
199158	16
199159	12
199160	200
199161	3
199162	100
199163	44
199164	42
199165	44
199166	16
199167	16
199168	16
199169	97
199170	16
199171	44
199172	14
199173	1
199174	11
199175	44
199176	80
199177	0
199178	26
199179	15
199180	5
199181	79
199182	13
199183	95
199184	39
199185	36
199186	94
199187	29
199188	25
199189	13
199190	174
199191	256
199192	86
199193	43
199194	9
199195	18
199196	22
199197	13
199198	29
199199	20
199200	4
199201	4
199202	25
199203	43
199204	89
199205	12
199206	13
199207	2
199208	6
199209	6
199210	50
199211	34
199212	89
199213	32
199214	17
199215	16
199216	3
199217	3
199218	0
199219	31
199220	12
199221	70
199222	4
199223	5
199224	8
199225	30
199226	91
199227	13
199228	30
199229	9
199230	30
199231	13
199232	20
199233	6
199234	120
199235	41
199236	5
199237	21
199238	2
199239	2
199240	1
199241	1
199242	17
199243	8
199244	77
199245	20
199246	98
199247	100
199248	37
199249	17
199250	6
199251	22
199252	96
199253	0
199254	36
199255	187
199256	69
199257	205
199258	11
199259	12
199260	11
199261	35
199262	29
199263	30
199264	120
199265	40
199266	68
199267	3
199268	0
199269	20
199270	101
199271	25
199272	32
199273	18
199274	29
199275	76
199276	43
199277	0
199278	79
199279	6
199280	114
199281	68
199282	81
199283	17
199284	15
199285	11
199286	7
199287	22
199288	33
199289	37
199290	5
199291	42
199292	10
199293	94
199294	38
199295	40
199296	8
199297	5
199298	23
199299	102
199300	0
199301	0
199302	5
199303	0
199304	139
199305	21
199306	152
199307	5
199308	8
199309	9
199310	0
199311	20
199312	7
199313	6
199314	29
199315	17
199316	29
199317	9
199318	9
199319	274
199320	4
199321	98
199322	0
199323	90
199324	75
199325	61
199326	203
199327	12
199328	69
199329	28
199330	26
199331	8
199332	95
199333	27
199334	39
199335	53
199336	5
199337	46
199338	20
199339	66
199340	69
199341	12
199342	3
199343	175
199344	27
199345	31
199346	4
199347	29
199348	16
199349	59
199350	16
199351	60
199352	57
199353	57
199354	23
199355	39
199356	78
199357	29
199358	190
199359	57
199360	57
199361	19
199362	28
199363	54
199364	61
199365	57
199366	130
199367	11
199368	45
199369	84
199370	37
199371	4
199372	3
199373	12
199374	61
199375	5
199376	67
199377	49
199378	65
199379	13
199380	40
199381	32
199382	103
199383	107
199384	57
199385	45
199386	57
199387	65
199388	56
199389	86
199390	25
199391	13
199392	68
199393	17
199394	41
199395	24
199396	13
199397	90
199398	41
199399	5
199400	2
199401	34
199402	3
199403	16
199404	6
199405	97
199406	4
199407	36
199408	16
199409	64
199410	17
199411	11
199412	12
199413	35
199414	69
199415	3
199416	3
199417	14
199418	57
199419	55
199420	31
199421	63
199422	110
199423	23
199424	33
199425	4
199426	79
199427	13
199428	49
199429	3
199430	13
199431	6
199432	22
199433	27
199434	2
199435	9
199436	41
199437	85
199438	52
199439	46
199440	8
199441	29
199442	88
199443	41
199444	1
199445	33
199446	13
199447	109
199448	78
199449	52
199450	14
199451	78
199452	98
199453	5
199454	13
199455	39
199456	83
199457	31
199458	85
199459	23
199460	151
199461	6
199462	8
199463	20
199464	1
199465	109
199466	37
199467	58
199468	101
199469	45
199470	24
199471	47
199472	38
199473	21
199474	11
199475	4
199476	22
199477	103
199478	8
199479	51
199480	247
199481	1
199482	72
199483	11
199484	22
199485	2
199486	19
199487	45
199488	39
199489	2
199490	36
199491	4
199492	61
199493	67
199494	21
199495	3
199496	11
199497	56
199498	11
199499	12
199500	30
199501	52
199502	98
199503	105
199504	26
199505	112
199506	9
199507	29
199508	61
199509	3
199510	74
199511	42
199512	18
199513	0
199514	55
199515	151
199516	30
199517	0
199518	3
199519	7
199520	5
199521	46
199522	31
199523	0
199524	14
199525	39
199526	5
199527	7
199528	6
199529	17
199530	18
199531	374
199532	58
199533	13
199534	168
199535	20
199536	24
199537	3
199538	8
199539	6
199540	42
199541	99
199542	7
199543	73
199544	40
199545	39
199546	63
199547	319
199548	40
199549	11
199550	42
199551	42
199552	3
199553	16
199554	0
199555	72
199556	40
199557	16
199558	14
199559	200
199560	42
199561	75
199562	96
199563	7
199564	95
199565	42
199566	44
199567	9
199568	103
199569	95
199570	16
199571	7
199572	41
199573	42
199574	94
199575	101
199576	101
199577	33
199578	97
199579	144
199580	91
199581	3
199582	115
199583	51
199584	20
199585	28
199586	42
199587	82
199588	69
199589	70
199590	40
199591	10
199592	0
199593	8
199594	8
199595	12
199596	7
199597	65
199598	4
199599	56
199600	3
199601	9
199602	59
199603	23
199604	67
199605	10
199606	8
199607	1
199608	124
199609	28
199610	8
199611	73
199612	55
199613	28
199614	4
199615	1
199616	154
199617	7
199618	9
199619	32
199620	6
199621	13
199622	210
199623	0
199624	30
199625	20
199626	11
199627	12
199628	41
199629	80
199630	27
199631	130
199632	26
199633	42
199634	3
199635	1
199636	105
199637	103
199638	1
199639	26
199640	18
199641	31
199642	77
199643	43
199644	66
199645	20
199646	46
199647	95
199648	4
199649	33
199650	136
199651	0
199652	1
199653	9
199654	2
199655	15
199656	2
199657	106
199658	9
199659	28
199660	18
199661	7
199662	23
199663	3
199664	21
199665	9
199666	21
199667	2
199668	43
199669	116
199670	57
199671	104
199672	52
199673	21
199674	1
199675	32
199676	109
199677	2
199678	55
199679	31
199680	57
199681	5
199682	34
199683	51
199684	188
199685	32
199686	24
199687	1
199688	4
199689	32
199690	37
199691	1
199692	8
199693	37
199694	14
199695	50
199696	3
199697	4
199698	12
199699	27
199700	88
199701	98
199702	30
199703	12
199704	177
199705	25
199706	9
199707	102
199708	62
199709	12
